id,name,host_id,room_type,reviews_per_month,calculated_host_listings_count,host_listings_ratio,distance_from_mrt,reviews_per_availability_ratio,host_experience,price
34674515,7,261571173,1,0.59,0.6931471805599453,1.681491819542298e-05,0.49023313406020697,2.0,1.3862943611198906,42
34692602,11,258477842,0,1.43,2.3978952727983707,0.000455684666210982,0.19219596140945475,0.011527377521613832,9.591581091193483,49
34701568,7,261743004,1,1.56,0.6931471805599453,4.55684666210982e-05,0.2433058194589677,4.0,2.772588722239781,25
34725687,11,219550151,2,0.68,4.736198448394496,0.005149236728184097,0.3354967884527283,0.002785515320334262,4.736198448394496,299
34727793,7,6609641,2,0.92,2.995732273553991,0.0043064369900271985,0.46394051790863017,0.006644518272425249,5.991464547107982,181
34728149,11,261935829,2,1.76,0.6931471805599453,0.00022665457842248413,0.9530630382796405,0.02877697841726619,2.772588722239781,222
34730521,11,31464513,2,0.73,4.74493212836325,0.0027717668798171607,0.7445353810320865,0.005970149253731343,9.4898642567265,181
34732068,5,8492007,2,1.1,5.318119993844216,0.00493569014563933,0.8653323068148432,0.00819672131147541,15.954359981532647,158
34761485,6,66406177,2,2.14,5.616771097666572,0.006661966009385106,0.5193762492150075,0.013850415512465374,28.08385548833286,189
34765590,11,66406177,2,0.56,5.616771097666572,0.006661966009385106,0.3442125995193115,0.002849002849002849,5.616771097666572,219
34767981,7,261545672,1,0.75,0.6931471805599453,4.55684666210982e-05,0.3521647725583027,0.037037037037037035,0.6931471805599453,25
34773071,4,248870187,1,0.35,0.6931471805599453,5.81767409389726e-05,0.39388924161747535,0.5,0.6931471805599453,169
34791993,5,262337792,1,2.35,2.4849066497880004,0.000881127843639859,0.8113190894316735,0.041025641025641026,19.879253198304003,69
34819352,7,73166292,2,1.02,0.6931471805599453,1.641712634620436e-05,0.4039996661374495,0.0379746835443038,2.0794415416798357,75
34831460,5,5864323,2,0.72,1.6094379124341003,0.00030397446614484385,0.3960642255181412,0.0058823529411764705,3.2188758248682006,319
34834829,5,1920667,1,3.2,0.6931471805599453,0.0006662225183211193,1.447108789496201,0.034782608695652174,5.545177444479562,44
34838916,7,211137696,2,1.2,1.6094379124341003,0.0035149384885764497,0.8037490352448714,0.008645533141210375,4.828313737302301,199
34850774,12,211137696,2,1.58,1.6094379124341003,6.725967278169192e-05,0.44044093153175273,0.00974025974025974,4.828313737302301,219
34855939,5,58692882,2,0.95,2.5649493574615367,0.0003498134328358209,0.06695396639983188,0.15384615384615385,5.1298987149230735,268
34862875,7,211137696,2,0.8,1.6094379124341003,9.725497823919862e-05,0.9434028640082136,0.005952380952380952,3.2188758248682006,219
34870326,7,66406177,2,0.75,5.616771097666572,0.006661966009385106,0.49936826203917317,0.002785515320334262,5.616771097666572,158
34874957,6,7095710,2,1.62,2.5649493574615367,0.00020177901834507575,0.4686669299482929,0.006600660066006601,5.1298987149230735,94
34883109,11,138720463,2,1.0,2.1972245773362196,0.0003645477329687856,0.42435612913407356,0.0038314176245210726,2.1972245773362196,308
34894028,5,80570036,2,2.28,3.1354942159291497,0.0005349023803155924,0.5689269347108569,0.05303030303030303,21.948459511504048,239
34909012,11,8948251,1,0.63,4.430816798843313,0.0013626214867349619,0.3393862522633741,0.002777777777777778,4.430816798843313,39
34912089,7,44321809,2,0.48,1.6094379124341003,0.00030397446614484385,0.519722193233382,0.02,1.6094379124341003,387
34918545,11,209913841,2,2.0,5.062595033026967,0.0038172578958885458,0.6594525331490497,0.005970149253731343,10.125190066053934,178
34919150,5,75539321,1,2.79,1.791759469228055,0.000290883704694863,0.1894823387564629,0.026058631921824105,14.33407575382444,90
34921405,11,209913841,2,0.67,5.062595033026967,0.0038172578958885458,0.6958742024765955,0.0029154518950437317,5.062595033026967,137
34943627,5,23722617,2,2.17,4.442651256490317,0.0013790386130811663,0.4765611117735194,0.07462686567164178,22.21325628245158,90
34943766,5,23722617,2,1.25,4.442651256490317,0.0013790386130811663,0.45090728024659466,0.041666666666666664,13.32795376947095,85
34954144,4,263382245,1,0.32,0.6931471805599453,1.681491819542298e-05,0.5131785888947622,1.0,0.6931471805599453,22
34959659,5,258272068,2,3.0,1.0986122886681098,3.362983639084596e-05,0.1740626065674377,0.023076923076923078,6.591673732008658,219
34964444,5,201775246,1,0.51,3.8918202981106265,0.0007880220646178094,0.1186460415229269,0.002777777777777778,3.8918202981106265,39
34981099,5,66406177,2,0.43,5.616771097666572,0.00798740671641791,0.34189370027859084,1.0,5.616771097666572,136
34982277,11,66406177,2,0.39,5.616771097666572,0.012485759854180907,0.35062053076496774,1.0,5.616771097666572,106
34982419,11,219550151,2,1.0,4.736198448394496,0.0018551352771210927,0.4880928009855212,0.0036900369003690036,4.736198448394496,199
34984889,5,263589764,2,2.0,1.3862943611198906,0.00022798084960863287,0.6114072055866946,0.0061162079510703364,2.772588722239781,111
34988180,5,263606288,1,0.95,0.6931471805599453,4.55684666210982e-05,0.1697785663255646,0.06060606060606061,1.3862943611198906,25
35008647,5,23722617,2,1.52,4.442651256490317,0.0013790386130811663,0.5565464799959702,0.05714285714285714,17.770605025961267,79
35008965,5,23722617,2,2.0,4.442651256490317,0.0013790386130811663,0.44432767507308374,0.02631578947368421,8.885302512980633,81
35011992,5,263776112,2,0.64,1.0986122886681098,9.11369332421964e-05,0.2858988362546873,0.0392156862745098,2.1972245773362196,232
35012745,5,29420853,2,1.43,4.955827057601261,0.00237090346555464,0.14509803980857672,0.00546448087431694,9.911654115202522,287
35026116,5,2413412,1,1.0,4.727387818712341,0.006515794985164931,0.21908798909905378,0.00273224043715847,4.727387818712341,58
35041032,7,263968334,1,0.39,0.6931471805599453,4.55684666210982e-05,0.17254345976624078,0.03225806451612903,0.6931471805599453,24
35041403,5,61762641,1,1.62,1.9459101490553132,0.0003490604456338356,0.09921922106817548,0.005494505494505495,3.8918202981106265,160
35048987,5,173904781,1,1.0,2.1972245773362196,0.0003645477329687856,0.30062910709422425,0.017857142857142856,2.1972245773362196,60
35067927,4,126092431,1,0.32,1.0986122886681098,0.0006550933508024893,0.3740001745200253,0.0027472527472527475,1.0986122886681098,100
35071210,11,5351046,1,2.64,0.6931471805599453,2.9151119402985074e-05,0.3730729190985285,0.05263157894736842,5.545177444479562,115
35077531,5,264230720,1,1.85,2.1972245773362196,0.0013373453694416582,0.34484811867913423,0.014705882352941176,10.986122886681098,106
35077950,5,264230720,1,1.73,2.1972245773362196,0.0013373453694416582,0.2380003797176339,0.008595988538681949,6.591673732008658,119
35081515,5,264262177,1,3.0,0.6931471805599453,4.55684666210982e-05,0.2590295290042186,0.014970059880239521,3.4657359027997265,56
35082329,5,264230720,0,1.98,2.1972245773362196,0.0013373453694416582,0.228815455941551,0.017045454545454544,13.183347464017316,56
35096557,11,219550151,2,0.75,4.736198448394496,0.0018551352771210927,0.4649767442579901,0.00546448087431694,9.472396896788991,237
35102472,6,42295661,2,1.56,2.1972245773362196,0.0003645477329687856,0.21365384833157916,0.0111731843575419,8.788898309344878,150
35105736,5,264436154,1,0.49,0.6931471805599453,4.55684666210982e-05,0.37131955401713873,0.038461538461538464,0.6931471805599453,24
35114967,11,16628218,2,2.0,0.6931471805599453,7.599361653621096e-05,0.4177960920492494,0.6666666666666666,1.3862943611198906,256
35131008,4,199311345,2,0.83,0.6931471805599453,1.641712634620436e-05,0.4309225620294164,0.011976047904191617,1.3862943611198906,129
35131786,5,263670986,1,1.13,0.6931471805599453,1.681491819542298e-05,0.5183356542578329,3.0,2.0794415416798357,22
35136105,5,263670658,1,1.2,0.6931471805599453,1.681491819542298e-05,0.55603902415757,3.0,2.0794415416798357,22
35145607,4,263670177,1,1.11,0.6931471805599453,1.681491819542298e-05,0.5379159880857697,3.0,2.0794415416798357,22
35167968,5,29420853,2,0.39,4.955827057601261,0.0034282379829317514,0.6979014334154379,0.00273224043715847,4.955827057601261,168
35199403,4,265064904,2,3.98,0.6931471805599453,1.681491819542298e-05,0.8154179148803185,0.10091743119266056,7.6246189861593985,168
35218052,5,263650823,1,0.51,0.6931471805599453,1.681491819542298e-05,0.5584901488390156,1.0,0.6931471805599453,22
35219943,4,2088819,2,2.43,0.6931471805599453,1.681491819542298e-05,0.8508054269618651,0.11320754716981132,4.1588830833596715,294
35252100,5,265394304,1,0.48,0.6931471805599453,1.681491819542298e-05,0.5588567505641978,1.0,0.6931471805599453,25
35268199,7,8948251,1,1.0,4.430816798843313,0.004828669497934725,0.09661890396094405,0.0028011204481792717,4.430816798843313,79
35272412,4,265554201,1,0.49,0.6931471805599453,1.681491819542298e-05,0.4750058894257421,1.0,0.6931471805599453,22
35300552,5,212039019,0,0.86,2.0794415416798357,0.0005319553157534767,0.6621190119790861,0.002785515320334262,2.0794415416798357,40
35300977,5,212039019,0,1.34,2.0794415416798357,0.0005319553157534767,0.7017917986000259,0.008241758241758242,6.238324625039507,37
35302676,5,212039019,0,0.73,2.0794415416798357,0.0005319553157534767,0.5733861521355008,0.005479452054794521,4.1588830833596715,40
35318549,11,219550151,2,0.52,4.736198448394496,0.0018551352771210927,0.534001287832179,0.002770083102493075,4.736198448394496,237
35323438,12,211210302,2,3.8,1.6094379124341003,9.725497823919862e-05,0.7629759150036534,0.03058103975535168,16.094379124341003,319
35336070,5,212039019,0,1.0,2.0794415416798357,0.0005319553157534767,0.5510094915420132,0.0056022408963585435,4.1588830833596715,42
35359778,7,3437228,2,3.12,1.0986122886681098,0.0006323110970597534,0.32696531499354675,0.0898876404494382,8.788898309344878,347
35396427,5,212039019,0,0.43,2.0794415416798357,0.0005319553157534767,0.7182152133156523,0.002793296089385475,2.0794415416798357,37
35431638,11,8527085,2,4.29,3.6635616461296463,0.012446773665247298,0.1788506798793016,0.028985507246376812,36.635616461296465,110
35431690,5,266289317,1,0.98,1.791759469228055,8.208563173102181e-05,0.1952162022090537,0.011764705882352941,3.58351893845611,81
35438299,7,195763805,2,1.0,1.0986122886681098,9.11369332421964e-05,0.2945452051456087,0.14285714285714285,1.0986122886681098,222
35463454,4,65960122,2,4.78,0.6931471805599453,0.0003161555485298767,0.34880220774233606,1.5714285714285714,7.6246189861593985,299
35469684,5,264230720,0,0.45,2.1972245773362196,0.0013373453694416582,0.34986667929690324,0.0029411764705882353,2.1972245773362196,99
35470446,11,219550151,2,0.49,4.736198448394496,0.005149236728184097,0.1870030379344574,0.003424657534246575,4.736198448394496,287
35483317,6,238891646,2,0.65,3.5553480614894135,0.0019780091919250685,0.40165462744735964,0.0027397260273972603,3.5553480614894135,200
35483358,5,238891646,2,0.83,3.5553480614894135,0.0008266673150331882,0.3622446524038152,0.0027397260273972603,3.5553480614894135,250
35495721,10,258272068,1,0.94,1.0986122886681098,3.362983639084596e-05,0.3175333954084624,0.0058823529411764705,1.0986122886681098,219
35521707,11,267252306,1,2.0,0.6931471805599453,1.681491819542298e-05,0.4972174348718084,2.0,1.3862943611198906,24
35524877,7,245027254,2,1.0,0.6931471805599453,0.00020911752404851526,0.12160381829993484,0.011494252873563218,0.6931471805599453,199
35526309,7,267284072,2,1.88,0.6931471805599453,1.641712634620436e-05,0.18698095042660942,0.037037037037037035,2.772588722239781,126
35552164,6,7095710,2,1.43,2.5649493574615367,0.0006981208912676712,0.208163681878132,0.00546448087431694,5.1298987149230735,119
35556051,7,230280001,1,1.76,2.9444389791664403,0.0013678850976517973,0.4889128918404527,0.03225806451612903,5.8888779583328805,108
35556445,4,230280001,1,0.5,2.9444389791664403,0.0013678850976517973,0.3655134430901427,0.015151515151515152,2.9444389791664403,99
35633646,6,10248444,2,1.62,3.8918202981106265,0.003844921499519385,0.5855319503200601,0.012269938650306749,15.567281192442506,137
35634164,6,61619807,2,1.33,3.332204510175204,0.002162768343479654,0.43202650494821704,0.006006006006006006,6.664409020350408,131
35635103,6,10248444,2,2.4,3.8918202981106265,0.003844921499519385,0.49253776894156526,0.011834319526627219,15.567281192442506,136
35657143,5,29420853,2,0.83,4.955827057601261,0.0023148148148148147,0.47987616912575026,0.006097560975609756,9.911654115202522,258
35657732,5,232462982,1,3.67,1.3862943611198906,0.000982640026203734,0.3979707671456127,0.08955223880597014,8.317766166719343,150
35668639,4,69757743,2,4.12,0.6931471805599453,7.599361653621096e-05,0.6832182790580793,0.06422018348623854,4.852030263919617,242
35669030,5,108773366,0,0.97,4.700480365792417,0.0018328260833011048,0.1997407266782273,0.012121212121212121,9.400960731584833,22
35688118,7,268100563,1,2.73,0.6931471805599453,1.681491819542298e-05,0.4449957300102651,1.0,2.0794415416798357,25
35689172,4,268107600,1,1.73,0.6931471805599453,1.681491819542298e-05,0.5376284754091093,1.5,2.0794415416798357,24
35696120,11,108773366,0,0.65,4.700480365792417,0.0018328260833011048,0.17239270027110512,0.006060606060606061,4.700480365792417,22
35724882,5,268727668,1,3.49,1.0986122886681098,0.0008110300081103001,0.1472067496987687,0.08196721311475409,5.493061443340549,110
35733869,5,48307592,1,0.52,1.6094379124341003,0.0004923682914820286,0.6185612839778051,0.002785515320334262,1.6094379124341003,56
35741222,5,80570036,2,2.0,3.1354942159291497,0.0003611767796164959,0.41801792063655285,0.0136986301369863,6.270988431858299,169
35747289,5,268906890,1,0.88,1.3862943611198906,5.044475458626894e-05,0.5125871354177973,0.0034965034965034965,1.3862943611198906,219
35754352,5,268956734,2,4.48,2.6390573296152584,0.00021342264250065669,0.6886715712734557,0.044444444444444446,26.390573296152585,300
35766870,12,23722617,2,0.58,4.442651256490317,0.0067286126241589235,0.5973064938447444,0.011904761904761904,4.442651256490317,115
35767368,5,23722617,2,1.0,4.442651256490317,0.0067286126241589235,0.5049626875287068,0.011494252873563218,4.442651256490317,110
35770430,5,61619807,1,1.34,3.332204510175204,0.002162768343479654,0.4053640657997497,0.008955223880597015,9.996613530525611,93
35772714,11,108773366,0,1.67,4.700480365792417,0.0018328260833011048,0.3370299068779208,0.018292682926829267,14.10144109737725,22
35773131,5,108773366,0,0.85,4.700480365792417,0.0018328260833011048,0.34588732101831465,0.012121212121212121,9.400960731584833,26
35773302,5,108773366,0,1.3,4.700480365792417,0.0018328260833011048,0.20844657027783603,0.012121212121212121,9.400960731584833,26
35773334,11,108773366,0,1.4,4.700480365792417,0.0018328260833011048,0.32917862073821325,0.012121212121212121,9.400960731584833,26
35773667,5,168659658,2,1.97,2.302585092994046,0.00015133426375880683,0.40379619574996634,0.023809523809523808,9.210340371976184,349
35773711,5,108773366,1,1.0,4.700480365792417,0.0018328260833011048,0.1426808865766802,0.006060606060606061,4.700480365792417,160
35776377,5,211434562,1,0.65,4.174387269895637,0.020962987225679658,0.21302026515399566,0.00273224043715847,4.174387269895637,81
35781337,5,209913841,2,1.0,5.062595033026967,0.0025774888363540847,0.558043724637051,0.00273224043715847,5.062595033026967,260
35786308,5,268956734,2,3.53,2.6390573296152584,0.00021342264250065669,0.6452731394240775,0.031007751937984496,21.112458636922067,360
35786311,5,268956734,2,4.35,2.6390573296152584,0.00021342264250065669,0.587024605378959,0.04,26.390573296152585,360
35786763,5,268956734,2,3.81,2.6390573296152584,0.00021342264250065669,0.6956718391584605,0.03292181069958848,21.112458636922067,360
35806333,5,263776112,2,3.0,1.0986122886681098,9.11369332421964e-05,0.29599646643265054,3.0,3.295836866004329,249
35808492,6,174094852,2,1.0,1.791759469228055,0.0004005126561999359,0.41591542207982046,0.037037037037037035,1.791759469228055,108
35815836,2,40438427,1,3.33,0.6931471805599453,7.599361653621096e-05,0.44461418438205924,0.0136986301369863,3.4657359027997265,85
35818082,5,267763952,2,1.25,3.4657359027997265,0.00235580211262254,0.6906631034048211,0.006042296072507553,6.931471805599453,119
35818107,5,268906890,1,2.55,1.3862943611198906,5.044475458626894e-05,0.3942232435069601,0.014492753623188406,5.545177444479562,150
35819104,11,267763952,2,1.0,3.4657359027997265,0.00235580211262254,0.6081416963431217,0.0028089887640449437,3.4657359027997265,124
